Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-09,26.02037811279297,33.239498138427734,37.79238510131836,47.927635192871094,0.7969091534614563,26.486233271703043,33.95000076293945,38.46343669002451,48.70347306890053,0.8222465509664736,25.89885045607709,32.784000396728516,37.27001663204008,47.51792171099377,0.7886258003166252,26.474980043173172,33.900001525878906,38.216129344869636,48.267608794692485,0.8173739834594451,185445600,103164000,46550000,36373200,372676000
2015-12-10,26.144149780273438,33.11600112915039,37.66798782348633,48.18042755126953,0.803487241268158,26.317439849550986,33.42649841308594,37.96684005687459,48.52040108451303,0.8078725291689953,25.99561715217966,32.97800064086914,37.41820381678531,47.9537763121873,0.796665611317799,26.114893795785594,33.27949905395508,37.84392938594175,48.28503402487218,0.7993455062524446,116850800,69110000,32458000,31775800,236596000
2015-12-11,25.47125244140625,32.00749969482422,37.191219329833984,47.12563705444336,0.791549563407898,25.968614558600958,32.89400100708008,37.53913603543413,48.03223203532336,0.8010510898652516,25.39698525707814,31.981000900268555,37.10349620842806,47.08204797547753,0.789844170159491,25.923605080402936,32.561500549316406,37.12084421191989,47.69225850182088,0.7954476300123714,187544800,109488000,43184000,39549500,227320000
2015-12-14,25.3137149810791,32.89550018310547,37.79188919067383,48.06710433959961,0.7934984564781189,25.358724454708142,32.929500579833984,37.87168319457335,48.128125062706246,0.7978838025757539,24.708327773860752,31.763500213623047,36.48943915033752,46.79438164997546,0.7839969313521693,25.246199053634182,32.087501525878906,37.23284717377859,47.36100645068567,0.7922803435080601,257274800,86594000,53864000,46768900,275892000
2015-12-15,24.865861892700195,32.93199920654297,37.67047119140625,48.119415283203125,0.8032435774803162,25.385730397420048,33.57500076293945,38.39702660154202,48.729625916262705,0.8088470364426673,24.834354918717334,32.86750030517578,37.566889847019496,48.023524613316276,0.7981273985481837,25.192186576096002,33.25149917602539,38.05208567568139,48.52040960692955,0.8025126864777842,213292400,95068000,49386000,39843000,307296000
2015-12-16,25.057153701782227,33.78850173950195,38.48822021484375,48.93013000488281,0.8081163763999939,25.20343705615663,33.86750030517578,38.73156493003619,49.03473651166772,0.8107963302037402,24.485526216013525,32.965999603271484,37.519809810586274,47.73585936134661,0.7978840156113176,24.996390745011965,33.178001403808594,37.99162412078895,48.415809968900746,0.8049492005123726,224954000,79290000,53120000,37503300,236356000
2015-12-17,24.526039123535156,33.532501220703125,38.1531867980957,48.55527877807617,0.795934796333313,25.261954549588157,34.125,38.73601613793585,49.50546298906571,0.8176177431087291,24.526039123535156,33.532501220703125,38.12691901929806,48.40708320185486,0.7954475743453513,25.2101921054981,34.0,38.71470547127347,49.13061946291697,0.8093343884574097,179091200,73632000,36510000,41280900,254160000
2015-12-18,23.86213493347168,33.207000732421875,37.509891510009766,47.18667984008789,0.7830222249031067,24.647561707984263,33.84199905395508,38.36679513735825,48.81681172922485,0.7983708160659537,23.81262348506665,33.20650100708008,37.49700528629999,47.09950496677115,0.7820477231643944,24.51028230604477,33.432498931884766,38.024330886296674,48.61631450866845,0.7903310750718159,385813200,136826000,67794000,84684200,395896000
2015-12-21,24.154705047607422,33.22549819946289,37.705650329589844,47.796871185302734,0.801538348197937,24.163707286494162,33.494998931884766,37.98071140919186,48.250167040408066,0.802269239349736,23.758615121598442,32.94649887084961,37.376072367099624,47.273832134567286,0.7844843568557011,24.143451819748623,33.42499923706055,37.81716076052727,47.840456941519015,0.7915495992660229,190362400,65018000,34848000,37246300,284216000
2015-12-22,24.132200241088867,33.157501220703125,38.019371032714844,48.25017547607422,0.8022689819335938,24.24247466238895,33.42449951171875,38.178459922760425,48.3635011223535,0.8103087239381468,23.956659158792924,32.9630012512207,37.725479698903165,47.5092075147126,0.7973964145420819,24.170458468498886,33.34149932861328,37.87763014446441,47.936355981223365,0.8039743747120643,131157600,53356000,36338000,28322200,130012000
2015-12-23,24.442771911621094,33.185001373291016,38.0877685546875,48.659889221191406,0.8054364323616028,24.496783632553132,33.33000183105469,38.255781019274465,48.71219413329141,0.8086036080592168,24.125449402516853,32.83150100708008,37.54954183057608,48.32863142865264,0.8020256456366661,24.141202892663767,33.32500076293945,38.19581167849152,48.555282722372034,0.8034874279718118,130629600,54458000,30594000,27279800,122524000
2015-12-24,24.312240600585938,33.13949966430664,37.955440521240234,48.52912902832031,0.8081163763999939,24.53054017780593,33.23400115966797,38.12196319539318,48.781931117611705,0.8100654389923192,24.294236122320022,33.029998779296875,37.88357940810952,48.3199160288507,0.8017820246247513,24.53054017780593,33.16749954223633,38.08826163783811,48.694759588729475,0.8030001960056558,54281600,21824000,10412000,9558500,52448000
2015-12-28,24.0399227142334,33.7599983215332,38.76823806762695,48.77320861816406,0.807385265827179,24.235717498438177,33.775001525878906,38.796982516632795,48.77320861816406,0.807385265827179,23.89589036160037,33.275001525878906,38.049116384625684,47.92763093716133,0.7883822737500509,24.213211048275888,33.27799987792969,38.16161751475864,48.25016954032909,0.7995891918328463,106816800,75672000,31156000,22458300,142024000
2015-12-29,24.472028732299805,34.69850158691406,39.349082946777344,49.296241760253906,0.8205412030220032,24.627314366870127,34.821998596191406,39.583504058033576,49.55775962263323,0.8229774869087548,24.04893375615379,33.894500732421875,38.964492723571475,48.86909669428969,0.8056798306529048,24.071438497554865,33.89899826049805,39.00364294351675,49.06959383295984,0.8078725035766583,123724800,114700000,38430000,27731400,203660000
2015-12-30,24.152450561523438,34.45349884033203,39.167686462402344,49.08704376220703,0.8134760856628418,24.463020031640784,34.77450180053711,39.47298177902375,49.49675398550808,0.8268756781143984,24.1209435884826,34.319000244140625,39.014050028558806,49.069608789350234,0.8132324746629076,24.436015035892215,34.59450149536133,39.34908045336454,49.22652021968036,0.8198104363459195,100855200,70380000,28566000,21704500,180344000
2015-12-31,23.688854217529297,33.794498443603516,38.55859375,48.363494873046875,0.8029999732971191,24.08719348783304,34.38750076293945,39.070057330670686,48.98242128553937,0.8159122843083686,23.589831288797644,33.794498443603516,38.524396859254466,48.31118996797335,0.8029999732971191,24.082693226073335,34.30400085449219,39.04478021715522,48.851664010925845,0.8122578873504034,163649200,74992000,32752000,27334100,148528000
2016-01-04,23.7091007232666,31.84950065612793,37.63825607299805,47.77071762084961,0.7886258959770203,23.7136027006519,32.88600158691406,37.77504364540484,47.77071762084961,0.7937420750543172,22.955180909349973,31.375499725341797,37.04848444557318,46.541580659281685,0.780586152806643,23.092462030579718,32.81449890136719,37.77504364540484,47.35228837067543,0.7866768919720291,270597600,186290000,67382000,53778000,358076000
2016-01-05,23.11496925354004,31.68950080871582,37.74182891845703,47.98866271972656,0.8012946248054504,23.821628682951236,32.34550094604492,38.12195732215305,48.28505060116747,0.8146942165951886,23.047455038507994,31.38249969482422,37.45041428358602,47.544082560255696,0.7917930992501232,23.79912394460722,32.34299850463867,37.86920135118397,47.884056210212414,0.8034872979533557,223164000,116452000,45216000,34079700,490272000
2016-01-06,22.662612915039062,31.63249969482422,37.6328010559082,47.11692810058594,0.7681611180305481,23.03844902348601,31.989500045776367,37.949988183144754,47.422035092446684,0.79179306738837,22.475822072099724,31.015499114990234,37.07128236216746,46.75951952326034,0.7591468148137606,22.631105943121526,31.100000381469727,37.188740590244564,47.352295211319465,0.7881386122889165,273829600,106584000,48206000,39518900,449344000
2016-01-07,21.70615005493164,30.39699935913086,36.724361419677734,45.47808074951172,0.7377074956893921,22.534337108884632,31.5,37.433572665397314,46.62876559334196,0.7540305919862935,21.70164979418796,30.260499954223633,36.44087581089708,45.39090921720344,0.7279623020184527,22.20801411942277,31.09000015258789,36.99645058407354,45.94009918181184,0.7489143551440721,324377600,141498000,63132000,56564900,645304000
2016-01-08,21.820932388305664,30.352500915527344,36.22429275512695,45.617549896240234,0.7218716740608215,22.304792107508888,31.207000732421875,37.176349463904224,46.445689236415,0.7479399078476348,21.775922900613136,30.299999237060547,36.12566474837627,45.46063851432964,0.7204098919991024,22.178764168368286,30.982999801635742,37.06136790213144,45.652416505813676,0.7472090168167752,283192000,110258000,47506000,48754000,398472000
2016-01-11,22.174253463745117,30.886999130249023,36.33134460449219,45.59139633178711,0.7230896353721619,22.293530104496217,30.99250030517578,36.43096328618479,46.07084630434541,0.7282058715149424,21.906442481454086,29.928499221801758,35.66178273867717,44.859144315839494,0.7101773266782571,22.273276358105072,30.624000549316406,36.275837041778786,45.77445850442899,0.7226024135108564,198957600,97832000,50896000,36943800,409372000
2016-01-12,22.496082305908203,30.894500732421875,36.93944549560547,46.00982666015625,0.7352710962295532,22.660370178573043,31.29949951171875,37.08812860515437,46.28877949893389,0.7459907910039253,22.24402474087501,30.61199951171875,36.497861727011106,45.382184435596635,0.7301549178728657,22.628863197569107,31.262500762939453,36.7119628335669,45.99239169206013,0.7360019871498779,196616800,94482000,46816000,36095500,469356000
2016-01-13,21.91770362854004,29.090499877929688,35.66227722167969,45.01605987548828,0.7128572463989258,22.772897603259665,31.04400062561035,37.31908718111925,47.13436042793127,0.7457471020298583,21.89744987482916,28.95800018310547,35.52400365134748,44.719672048077896,0.7121263555550759,22.577102732378627,31.04400062561035,37.137693159145805,46.89899333039534,0.7408744770423319,249758400,153104000,51728000,66883600,481672000
2016-01-14,22.39705467224121,29.649999618530273,36.24808120727539,46.29750061035156,0.6984834671020508,22.61310494938619,30.112499237060547,36.66934501648407,46.5677343138587,0.706523211872645,21.546362930112668,28.493999481201172,34.94017866316869,44.955037938402874,0.6777750195206766,22.045975976632942,29.012500762939453,35.90363562560155,45.32988145492595,0.6982397979887323,252680400,144760000,55558000,52381900,600236000
2016-01-15,21.859182357788086,28.509000778198242,35.2122688293457,44.44944381713867,0.6604771018028259,21.989712226534987,29.231000900268555,35.88975978830564,45.303737466080655,0.6785056468110355,21.460843219648147,28.264999389648438,34.76721389231508,43.88281888372922,0.6490265747550605,21.64988505686676,28.61199951171875,35.18748704759589,44.7283967096348,0.6704659051671862,319335600,155690000,76676000,71820700,841452000
2016-01-19,21.7534122467041,28.724000930786133,35.63798141479492,44.0745964050293,0.6658371686935425,22.201262880477753,29.200000762939453,35.948729147754655,45.05093144371784,0.693123577102191,21.492352481407988,28.322500228881836,35.18053948658914,43.63873213279935,0.663157215203992,22.147251166520476,28.85449981689453,35.691012296543704,44.876585069749765,0.6741205240043674,212350800,96144000,48724000,43564500,457140000
2016-01-20,21.78266716003418,28.588499069213867,35.612213134765625,44.275089263916016,0.6694915294647217,22.097738623752576,28.922500610351562,36.02802440729934,44.78940918812706,0.6780185534061774,21.024245345147918,27.358999252319336,34.08673868477514,42.801866038857504,0.644397795811544,21.402330758209725,28.218000411987305,34.98477366599079,43.56898801445944,0.6531684307529961,289337600,159328000,82440000,63273000,481180000
2016-01-21,21.672393798828125,28.750999450683594,36.01416015625,44.0048713684082,0.6772876977920532,22.02797277549586,29.440500259399414,36.55932538005793,44.963775085986605,0.6877637264533359,21.366324558328266,28.410999298095703,35.242998218206466,43.84795991144777,0.6629136024986836,21.843431179047542,28.679000854492188,35.69201586635506,44.45817076347373,0.6768004757665433,208646000,99044000,51938000,40191200,481456000
2016-01-22,22.824649810791016,29.819000244140625,36.94538879394531,45.58268737792969,0.6931235194206238,22.833652048076623,30.0049991607666,37.09902899682793,45.617557318556756,0.6977524768031707,22.138245958525182,29.20549964904785,36.69957127543567,44.68480469637575,0.6887381730311803,22.19675792537983,29.436500549316406,36.77390904002781,44.81556531103698,0.6901999551609949,263202000,102402000,47146000,37555800,257996000
2016-01-25,22.379051208496094,29.826499938964844,36.358604431152344,45.146827697753906,0.6923926472663879,22.849406537567848,30.424999237060547,37.29232636958022,45.896514870743786,0.7009196711994651,22.32728877108087,29.72800064086914,36.303096866334485,45.024786218500836,0.6909308650966491,22.847155548897288,29.899499893188477,36.86511474128454,45.2775850003618,0.6928799273515003,207178000,87922000,45340000,34707700,270728000
2016-01-26,22.50282859802246,30.0625,36.36702346801758,45.47808074951172,0.6992142200469971,22.703123668984357,30.225000381469727,36.64803236370286,45.713447877201034,0.7021377843869037,22.07073148203734,29.518999099731445,36.02902101646879,44.93760993336263,0.6867891877735909,22.489326099710837,30.172500610351562,36.437402361090456,45.14682626643562,0.6938544295379662,300308000,75314000,30940000,28900800,227944000
2016-01-27,21.024242401123047,29.167499542236328,35.56365203857422,44.64994430541992,0.6909307837486267,21.746655162652843,30.16950035095215,36.47110233263639,45.50423801758998,0.7004323086476504,21.006237927545712,28.93899917602539,35.358966020838345,44.47559790336091,0.6777748619411117,21.613876033272483,30.09950065612793,36.47110233263639,45.338607439212446,0.6982396356512007,533478800,103058000,42428000,36775200,231700000
2016-01-28,21.17502784729004,31.767499923706055,37.086151123046875,45.38218307495117,0.6833782196044922,21.271799754940478,31.902999877929688,37.22789202186136,45.5129403436815,0.698970423068908,20.792442193975056,29.877500534057617,36.20892749174018,44.67608185243922,0.6699786307260088,21.107513640999823,30.418500900268555,36.58509330238042,45.20783672459735,0.6965341394624186,222715200,280304000,62104000,62513800,276776000
